,3,5,7,9,11
54,0.8148910714285713,0.8329726190476191,0.8367363095238093,0.8343,0.8318452380952382
55,0.8118910714285714,0.8299136904761905,0.8370089285714283,0.8331726190476192,0.8318452380952382
56,0.8127345238095236,0.8318982142857142,0.8368261904761902,0.8332809523809525,0.8318452380952382
57,0.8141184523809522,0.8319124999999999,0.8370089285714283,0.8338767857142859,0.8318452380952382
58,0.8137797619047618,0.8321470238095239,0.8365535714285715,0.8339970238095238,0.8318452380952382
59,0.813252976190476,0.8312148809523809,0.836793452380952,0.8343202380952381,0.8318452380952382
60,0.8118958333333332,0.8306023809523809,0.8369452380952379,0.8341761904761905,0.8318452380952382
61,0.8111892857142857,0.8303404761904761,0.837142857142857,0.8343017857142858,0.8318452380952382
62,0.8126732142857143,0.8306398809523808,0.8370410714285712,0.8336083333333335,0.8318452380952382
63,0.812230357142857,0.8317369047619048,0.8369488095238095,0.8335898809523811,0.8318452380952382
64,0.8115565476190474,0.829702380952381,0.837142857142857,0.8336964285714287,0.8318452380952382
65,0.8130077380952381,0.8291053571428572,0.837142857142857,0.8338934523809526,0.8318452380952382
66,0.8132702380952379,0.8307821428571428,0.837142857142857,0.8334630952380951,0.8318452380952382
67,0.8104035714285712,0.8325422619047619,0.837142857142857,0.8333678571428572,0.8318452380952382
68,0.8117011904761904,0.8336166666666667,0.837142857142857,0.8339005952380951,0.8318452380952382
69,0.8120446428571428,0.8313803571428572,0.837142857142857,0.8335244047619049,0.8318452380952382
70,0.8115095238095236,0.8321452380952381,0.837142857142857,0.8341452380952383,0.8318452380952382
71,0.8114464285714285,0.8305678571428572,0.837142857142857,0.8339696428571429,0.8318452380952382
72,0.8144613095238094,0.8336494047619047,0.837142857142857,0.8335202380952382,0.8318452380952382
73,0.8096095238095237,0.8322708333333334,0.837142857142857,0.8335101190476192,0.8318452380952382
74,0.8117499999999996,0.8314297619047619,0.837142857142857,0.833079761904762,0.8318452380952382
75,0.8100886904761903,0.8309803571428573,0.837142857142857,0.833825,0.8318452380952382
76,0.8126434523809521,0.8332029761904762,0.837142857142857,0.8337565476190478,0.8318452380952382
77,0.810500595238095,0.8318440476190476,0.837142857142857,0.8337029761904763,0.8318452380952382
78,0.8104404761904759,0.8300910714285716,0.837142857142857,0.8342428571428573,0.8318452380952382
79,0.8106071428571429,0.8315017857142856,0.837142857142857,0.8339476190476192,0.8318452380952382
80,0.8124892857142855,0.832417857142857,0.837142857142857,0.834179166666667,0.8318452380952382
81,0.809380952380952,0.8320053571428572,0.837142857142857,0.8341636904761905,0.8318452380952382
82,0.8106648809523808,0.8320130952380951,0.837142857142857,0.8343857142857141,0.8318452380952382
83,0.8106136904761904,0.8313297619047618,0.837142857142857,0.8335065476190476,0.8318452380952382
84,0.809923214285714,0.8321488095238095,0.837142857142857,0.8336053571428572,0.8318452380952382
85,0.8102452380952379,0.8313291666666666,0.837142857142857,0.8332053571428574,0.8318452380952382
86,0.8115940476190475,0.828685119047619,0.837142857142857,0.8330815476190477,0.8318452380952382
87,0.8099940476190475,0.8310547619047619,0.837142857142857,0.8336416666666667,0.8318452380952382
88,0.8107773809523809,0.8312988095238094,0.837142857142857,0.8334648809523811,0.8318452380952382
89,0.8089714285714282,0.8309309523809525,0.837142857142857,0.8337196428571432,0.8318452380952382
90,0.8082267857142855,0.8318244047619048,0.837142857142857,0.8335083333333334,0.8318452380952382
91,0.8085190476190474,0.8310589285714286,0.837142857142857,0.8337279761904763,0.8318452380952382
92,0.8097559523809522,0.8326976190476192,0.837142857142857,0.833814880952381,0.8318452380952382
93,0.8102196428571428,0.8318238095238095,0.837142857142857,0.8337976190476192,0.8318452380952382
94,0.8074928571428569,0.8305166666666666,0.837142857142857,0.8334827380952382,0.8318452380952382
95,0.8071059523809521,0.8306625,0.837142857142857,0.8331380952380956,0.8318452380952382
96,0.8079178571428568,0.8310333333333334,0.837142857142857,0.8341202380952382,0.8318452380952382
97,0.809233333333333,0.8302130952380952,0.837142857142857,0.8338505952380955,0.8318452380952382
98,0.8069988095238092,0.8315398809523807,0.837142857142857,0.8339845238095239,0.8318452380952382
99,0.8069898809523808,0.830364880952381,0.837142857142857,0.8340613095238097,0.8318452380952382
100,0.8074583333333333,0.8299255952380953,0.837142857142857,0.8339839285714287,0.8318452380952382
101,0.8069988095238094,0.8294958333333332,0.837142857142857,0.8342964285714288,0.8318452380952382
102,0.8072285714285712,0.8300279761904763,0.837142857142857,0.8333886904761907,0.8318452380952382
103,0.8067690476190473,0.8294273809523809,0.837142857142857,0.8339238095238093,0.8318452380952382
104,0.8065392857142853,0.8294363095238094,0.837142857142857,0.8338250000000004,0.8318452380952382
105,0.8065392857142853,0.8285910714285714,0.837142857142857,0.8333636904761904,0.8318452380952382
106,0.8063095238095235,0.8290904761904763,0.837142857142857,0.8330940476190477,0.8318452380952382
107,0.8063095238095235,0.8271470238095239,0.837142857142857,0.8329625,0.8318452380952382
108,0.8063095238095235,0.8262095238095237,0.837142857142857,0.8340339285714287,0.8318452380952382
109,0.8063095238095235,0.8266833333333332,0.837142857142857,0.8331726190476191,0.8318452380952382
110,0.8063095238095235,0.8252720238095236,0.837142857142857,0.8329035714285717,0.8318452380952382
111,0.8063095238095235,0.8239797619047619,0.837142857142857,0.8322178571428571,0.8318452380952382
112,0.8063095238095235,0.8245119047619046,0.837142857142857,0.8327261904761906,0.8318452380952382
