,3,5,7,9,11
57,0.8048225063494344,0.8231043418751198,0.8286907153163802,0.8301197117995655,0.830740334916033
58,0.8056763916509595,0.8224431931931931,0.8283282519554127,0.8298835734005283,0.8305541886633975
59,0.8060702474415905,0.8226479315086364,0.8286987316438776,0.830211855306104,0.8306441973888781
60,0.8041579122340425,0.8215850263494879,0.8289216841509063,0.8301552282002749,0.8307197120657892
61,0.8020604653855983,0.8212100917406769,0.8285481948038463,0.8302750538104594,0.830719108736396
62,0.8042390099541029,0.8232112671181819,0.8286916221407578,0.8299128605001278,0.8307642096884119
63,0.8062033018723511,0.8212694749270548,0.8285121467877451,0.8302756469900753,0.830787138867591
64,0.8075057697324985,0.8224726004262242,0.8288193035122887,0.8300453711690413,0.8304482153363467
65,0.8043964108723085,0.8223650523861629,0.8284102192285371,0.8302266753122802,0.8307270613366026
66,0.8065211386586054,0.8218953047129577,0.8287330493725108,0.8301861519098885,0.8306823712009881
67,0.8058658846679126,0.8223203599210913,0.8293765822005515,0.8303525982764678,0.83060204719347
68,0.8051665027727196,0.8237404422374504,0.8296214159638362,0.8304734257196026,0.83082325343961
69,0.8060781619385342,0.8241507496525782,0.8293915286629715,0.83034541423072,0.8305958421852704
70,0.806265718677454,0.8218707946643452,0.829081430832428,0.8299623200327987,0.8304253425633079
71,0.8072590048492642,0.8233197718995592,0.8289838603563667,0.8303089813550253,0.8307817311992843
72,0.8056648466950995,0.8226955013524163,0.8295167975488786,0.8301286093274125,0.8305716038511914
73,0.8032970152665964,0.821708949308351,0.829088458970939,0.8299956489068855,0.8307526565794516
74,0.8056910146516196,0.8222932017789065,0.8290063810486015,0.8303236344722381,0.8306750973047515
75,0.8037755786038698,0.8229077255446937,0.8295672109942387,0.8303679505635958,0.8308403816050093
76,0.8069478100108087,0.8224675468353992,0.8292614061867717,0.8299617178681341,0.8305923074004855
77,0.8067774716205567,0.8221020626677209,0.8284368093159649,0.8300840877446595,0.8308286361494472
78,0.8072534960159627,0.8231738898140162,0.8291891048295635,0.83056681415458,0.830873840595915
79,0.8036715315714651,0.8230955709699062,0.8293767492559045,0.8304087483427576,0.8307225646524184
80,0.8057328387230314,0.8239126604995954,0.8297257072564583,0.8300189852418909,0.8305684946915001
81,0.8070685268047301,0.8233769272929845,0.8294549887320829,0.8300766373088514,0.8307564692351925
82,0.8038017385736801,0.8219130233957361,0.8287853371989009,0.8301683897993738,0.8308259469575958
83,0.8072040140206697,0.8228919589469789,0.8287553028427361,0.8299795440387195,0.8306999046919259
84,0.8035964005894192,0.8215865884168743,0.8294493818951929,0.8303132189703001,0.8305500006322812
85,0.805736100794944,0.8227307565211487,0.8294511715838178,0.8299771460290077,0.8304577765930824
86,0.8091230786970481,0.8236645781419719,0.8295085336333673,0.830318064740272,0.8306920228073819
87,0.8078219587606223,0.824849093441846,0.829509408843684,0.8304532351500437,0.8305932105642877
88,0.8095171767512193,0.8242155062309651,0.8295363202298041,0.8303685630444274,0.8306721951339638
89,0.8076550245391665,0.8220394027671288,0.8292554307964879,0.8302046888976743,0.8304638634645284
90,0.8061579443472727,0.8237185894338488,0.8294336697069409,0.8301843093093092,0.8305699599200264
91,0.8066212956640149,0.8239302608792304,0.8295741140076244,0.8300479846535364,0.8306675698304687
92,0.8098195855429898,0.8247583680755224,0.829496645415362,0.8298407338522031,0.8304327079739312
93,0.806863219768971,0.8233501768057953,0.8295031296256363,0.8303877209989244,0.830685119960386
94,0.8088001463897407,0.8235394867939747,0.8289974181295656,0.8306579341974951,0.8307402605397951
95,0.8060192649431346,0.8245670158190106,0.8290939270387407,0.8301580762943793,0.8304091125700168
96,0.8081810254403342,0.8221847399260963,0.8290892934157561,0.8300039978475816,0.8306992517783742
97,0.8084491274851979,0.8234342144671267,0.8291424720931037,0.8299808137592379,0.8306701142631994
98,0.8065874162060997,0.8236922307946244,0.8295780556154557,0.8298996696164248,0.8305045860355036
99,0.8059593366637913,0.8229726380303177,0.8290683422784485,0.8301747555401146,0.830730699782229
100,0.8070884672904286,0.8234170809772539,0.8290476844863478,0.8298788910253339,0.830593470465146
101,0.8042421271005046,0.822804976851852,0.8293824224823225,0.8302199849450514,0.8308244165042702
102,0.8061045724913742,0.8232831183909974,0.8293910700926991,0.8304476389621002,0.8306215830191894
103,0.8077539590787595,0.8240085409545185,0.8294826199204521,0.8302128123801993,0.8306747418961515
104,0.8077002088524695,0.8242505322809512,0.8288196520989072,0.8302121664550188,0.8307689082034162
105,0.8090896326845463,0.8244280713559304,0.8293861900464292,0.8301760756767407,0.8305104053521606
106,0.8073461243823613,0.8226405120213299,0.8292549294640383,0.830234766847965,0.8306075443794857
107,0.8087355180978851,0.825428199309682,0.8293653878279873,0.8299034972472471,0.8308019938156241
108,0.8084626028954487,0.8231887041629394,0.8294700117338081,0.8298917712592911,0.8305418273992076
109,0.8078610029577449,0.8235646610706451,0.8291640352120736,0.8297704539646027,0.8302291686633442
110,0.8086596175630418,0.824002175546557,0.8296350472813238,0.8301788711916703,0.8305936059064385
111,0.8104822076065425,0.8236047132571401,0.8293828223169978,0.8301057269037655,0.8305941346932038
112,0.8066693941281708,0.8233512844626543,0.8292758632968072,0.830029656817722,0.8306922091639511
113,0.8096636270579088,0.8238630360746386,0.8295040352852852,0.8302718729367666,0.8308317819148935
114,0.8078599260829978,0.8227866754720147,0.8294225628554084,0.8297534374467552,0.830317397517198
115,0.8070321698027816,0.8239339953317679,0.8293974629549762,0.8299863685161225,0.8307394618687836
116,0.8089317660413071,0.8230784426381169,0.8292083386578065,0.8301502989026259,0.8307265946132303
117,0.8097478410924224,0.82381181330932,0.8290677728925734,0.8300798072008178,0.8307494808638427
118,0.8071193840116712,0.82293230514424,0.829154882109503,0.8298664031385108,0.8308427729591292
119,0.8088604766668266,0.8234627852586628,0.8290223707750302,0.8300050391149127,0.8308150860301791
120,0.8068230313092347,0.8245419922914937,0.8290630226303429,0.830248806818787,0.8306829951627158
121,0.8087840312054075,0.8246051105959684,0.8295545127907161,0.8301051357208271,0.8305494324111344
122,0.8073310444753261,0.8222753343436523,0.8293088199569248,0.8305288897607714,0.8306551085660127
123,0.8097519963447489,0.8231708525347156,0.8294528579443804,0.8301817600512748,0.830634909843354
124,0.8087212666456349,0.8243576029486934,0.82951840404234,0.8302321062751581,0.8306733126078205
125,0.8068013582066109,0.8228548174171513,0.8292855906105572,0.8300287949185889,0.8306468978952357
126,0.8112682293330564,0.8245755782378125,0.8295986238898471,0.8302110003953422,0.8304261036302258
127,0.8084975141364769,0.8247060429778184,0.8296222743687833,0.8299579998881859,0.8307371247577364
128,0.8083328985568015,0.824271476762667,0.8295422204119012,0.8302842801245393,0.8307097290109258
129,0.8085615209624517,0.8235190359907781,0.8291695315661404,0.8301146475597938,0.8306832790237045
130,0.806896076761602,0.8226092899748153,0.8295312819468404,0.8298952250122462,0.830467123706153
131,0.8078139465928693,0.822925916940877,0.8293745244579686,0.8300401726527059,0.8308599513742465
132,0.8084022195400187,0.8245824626155411,0.8292657669304941,0.8299614394980087,0.8306153893254957
133,0.8082853782971802,0.8241659540191789,0.8294769408703915,0.8301211033174131,0.8305996062551912
134,0.8067995269205375,0.8242503332787575,0.8292762544792132,0.8304015108858859,0.8306897063286689
135,0.8088945576227823,0.8246651791419078,0.8294671967512725,0.8303063034776799,0.8306814014812685
136,0.8085563019801717,0.8236321926980171,0.8292869215625197,0.8302441044768172,0.830716372289843
137,0.8087444342613891,0.8236119856558688,0.8293481751365726,0.8304875011314504,0.8308373240261537
138,0.8055016509195364,0.8225246115463869,0.8296197186215469,0.8300821346612569,0.830574228483803
139,0.8094931673694974,0.8248208354631228,0.8293315085364619,0.8300815300007455,0.8307311457068771
140,0.8072894238986328,0.8240741544403447,0.8292523233006942,0.8299334678761209,0.8306925958538325
141,0.8094248685187846,0.8245513285892275,0.8294648556468701,0.8304711473441525,0.8307674037068984
142,0.809100580134656,0.8236171480656188,0.8292630487868187,0.8302658710905055,0.8306565538277638
143,0.8070111729082805,0.8223481247204653,0.8292828227163332,0.8303235754038613,0.830766441641109
144,0.8081010045950205,0.8238862940400509,0.8294979479146698,0.8303204637483228,0.8306909582454796
145,0.8087323996203648,0.8252850506756757,0.829226987293144,0.8301926524263625,0.8306419198453772
146,0.8107933343915724,0.8243986346719059,0.8291168439050751,0.8301858998293505,0.8306843149665624
147,0.8090399876272546,0.824675172180159,0.8293516686566883,0.8303145555795156,0.8308045672001788
148,0.8077156692929631,0.8231848638864929,0.8294182152564796,0.8299215239175346,0.83065625
149,0.8092891821342618,0.8248171785482292,0.8293130778717546,0.8299605022242987,0.8305553525600068
150,0.8089175779835688,0.8250147815701339,0.8290320418490298,0.8302936493674525,0.8307307024444657
151,0.8085661148182757,0.823337024191745,0.8292994530434687,0.8300853305100314,0.8306925655708898
152,0.8093753454252124,0.8238664864997979,0.829340959310374,0.8300429773190746,0.8307157027373117
153,0.8079284951507357,0.8245311059064384,0.8292013183396161,0.8298781552496645,0.830689350920069
154,0.8082212124025624,0.8236705006203011,0.8289825784893935,0.8300585227847528,0.8307518329499713
155,0.8088647234335399,0.8232529755486869,0.8293099890116179,0.8301769350800268,0.830738290151854
156,0.807057616958714,0.8239307101316743,0.8292515657279619,0.8300231493128767,0.8306063839770621
157,0.8076739896478925,0.8231692317317318,0.8293098352674483,0.8301676876344429,0.8306622064218474
158,0.8088377531454326,0.824942311992844,0.8291665698278063,0.8299120446909675,0.8307671827412519
159,0.8083916972158327,0.823489586993909,0.8291293835391241,0.8299436489348392,0.8305865822604518
160,0.8087286222392603,0.8236937013476242,0.8291339990256212,0.8301652417044703,0.830637349783294
161,0.8065257548106619,0.8241128606997957,0.8291812770217024,0.8299085147314869,0.8307519321182885
162,0.809956920517592,0.8240855757685877,0.8291802751887525,0.8298744445908673,0.8307344788272314
163,0.8068669221082786,0.8236341895419358,0.8293697417497282,0.8302069329968266,0.8306877169722914
164,0.810760902691255,0.8246634578394886,0.8292098860828914,0.8299436953575916,0.8306637032644346
165,0.809042247200658,0.8240819186873045,0.8293588966293419,0.8302033820722318,0.8307728865833917
166,0.8089462705724341,0.8247977320738293,0.8291711819865077,0.8300979152357145,0.8306583887744127
167,0.8069832066108663,0.8238034775134178,0.8292121764384062,0.8300816195184545,0.8309033837694076
168,0.8087659557829104,0.8244971951672417,0.829273085252806,0.8299228558678361,0.830753184035099
169,0.8094389467592593,0.8231742349064491,0.8292105303441738,0.8300233328408194,0.8306160512240963
170,0.8077923731577321,0.8231620946079056,0.8293145206376588,0.8302199430148233,0.8306205796887312
171,0.8098737028251655,0.8234667626402999,0.8292863824595871,0.8301523521526845,0.8307762909185782
172,0.8109123135768748,0.8249308875031948,0.829009525982099,0.830184735267182,0.8307102251852916
173,0.8076550521598728,0.8233443787870318,0.829184365881839,0.8302703945634464,0.8306979456184908
174,0.8102818554924603,0.8251722668479651,0.8292995364047556,0.8303324243458884,0.8306110455535323
175,0.8083319048769514,0.824726741701808,0.8291351491118778,0.8301749262560432,0.8308160064985198
176,0.8090740391322173,0.8233058503982705,0.8292170656361146,0.830347368645241,0.831035080293059
177,0.8106723731710432,0.8246118222610909,0.8290057951901368,0.8301392148464953,0.8305957949305687
178,0.8099043549866355,0.8233199362926757,0.8293391589728024,0.8302596599258832,0.8307316342273122
179,0.8097468296088641,0.8240178299975508,0.8291656485275166,0.8296434636098864,0.8305318084041486
180,0.8083577507028304,0.8250865047228081,0.8293533147509209,0.8302658210071773,0.8307397856633228
181,0.8077581986907117,0.8237481618919452,0.8293547575168252,0.8300847215233851,0.8306287913578472
182,0.809659364484165,0.8253712575607522,0.8293533147509209,0.8300842253490192,0.8308267096884115
183,0.8082699935640426,0.8235070529305903,0.8291096289108256,0.8300120600986624,0.8307972054501309
184,0.8092879140776413,0.823257111998967,0.8289440076712349,0.8302643008700188,0.8307867621610973
185,0.8096306462712711,0.8241388594378953,0.829029041841043,0.8299800846391605,0.8306636040961175
186,0.8081323610844886,0.8238710154636019,0.8290783719224541,0.8299005777719208,0.8305550999802993
187,0.8082524081594893,0.8238754770395397,0.8292667532891932,0.829746697994537,0.830630048599131
188,0.8082590426197476,0.8242827799541562,0.8293551635079226,0.8302810664720571,0.8308750788687622
189,0.8077076394878919,0.8242186311976871,0.8292452337643493,0.8300827110355036,0.8307053110291142
190,0.8085359526747493,0.8231304136583393,0.8291866916783803,0.829907538522565,0.8307331310698998
191,0.8085178186830446,0.8234071037460333,0.8290455533658657,0.829969657323547,0.8307938713314377
192,0.810750069384544,0.8241383353100441,0.8292873543423741,0.8299159075964262,0.830794559519626
193,0.8089804992825271,0.8230165923902626,0.8289767074255104,0.829875950085724,0.8306392323174236
194,0.8092633980389964,0.8244670448373906,0.8290818183542583,0.8299231765009689,0.8306124735107447
195,0.8089105054189827,0.8236880607336059,0.8291315893686237,0.830096659159159,0.8306467271793069
196,0.8092693847437861,0.8235637444292698,0.8291124310813471,0.8302243897820694,0.8307449144623347
197,0.8106046049373842,0.8235075707356293,0.8291416844038184,0.829976645694897,0.8307191752923135
198,0.8093397842656487,0.8242742095486445,0.8291270577425829,0.8300101577641472,0.8305631599019232
199,0.8076954996885182,0.8235999568384875,0.8292049319931633,0.8300802148558131,0.8307489883500522
200,0.8068775259634635,0.8239655350163992,0.8293582039486292,0.830122346914734,0.8306744254227632
201,0.8089776916211423,0.8224844294094626,0.8290366922773836,0.8299033178790493,0.8307910982791303
202,0.8078851339704066,0.8241684616797649,0.8291135162755839,0.8300135414669988,0.8306930730597618
203,0.8080792817418483,0.8232067998849913,0.8291472178628093,0.8300899714541669,0.8307059978861839
204,0.8073648270943816,0.8235617129762742,0.8291465736015269,0.8297052935581859,0.8307694080383575
205,0.8099203107695462,0.8229879413988458,0.8290578542305602,0.8300410982791301,0.8307722988946393
206,0.8100892468266138,0.8246426937243094,0.829068634458927,0.8299223117732093,0.8308355220246842
207,0.810199856938055,0.8245433159223051,0.8290300436739929,0.8301023869614294,0.8308034407412732
208,0.8110547187812814,0.8245488395642984,0.8289859194300682,0.830051799971514,0.8307555324606521
209,0.8104645489904797,0.8239443931963879,0.8291069809836429,0.8303081013194045,0.8306573914339872
210,0.8097750862564693,0.8241625773046983,0.8290786106918087,0.8303791467664473,0.8307411796770175
211,0.808557885179062,0.8233986446552938,0.8291441290026728,0.8301154267631994,0.8307264991054885
212,0.8087790924235405,0.8245531247670543,0.8289464522700891,0.8302173606452196,0.8307752236944391
213,0.8102936355570995,0.8241481290133218,0.8290798146883582,0.8299185932940919,0.8306910800428088
214,0.8094729724738037,0.8259759155764808,0.8290300436739929,0.8301782061316635,0.8307376821635465
215,0.8075447946284051,0.8241174344224543,0.8291552258708174,0.8298286789116243,0.8307809162220731
216,0.8102541226399272,0.8249372793671331,0.8292170656361146,0.8303155688933614,0.8308240171687644
217,0.8085633204680743,0.8244203102703769,0.8293176094977954,0.8301678538578473,0.8306558756229634
218,0.8085595828541308,0.8240704229828232,0.8291100698437797,0.8300633712169616,0.8306919316257746
219,0.8088052111286818,0.8247687579534322,0.8291955461112707,0.8301217881778054,0.830555474357336
220,0.8089810834770941,0.823830514856612,0.8291125144426339,0.8302815232120417,0.8309382251267224
221,0.8103712775275272,0.8260936551578175,0.829029041841043,0.830129061242093,0.8307705734324751
222,0.8085317891029328,0.8240970064146593,0.8291410401425361,0.8301934805483674,0.8308077469091433
223,0.8085858657859987,0.8237489532418057,0.82909299858369,0.8301348376301835,0.8309128110823589
224,0.8107994896492237,0.8243215309724619,0.8290144151798073,0.8300666480975656,0.8306493541413752
225,0.8076945704015184,0.8237314175878006,0.8291457750969051,0.830161281627372,0.8308691337614209
226,0.8096593739683832,0.8240279032356826,0.8291340339674781,0.8299949712012544,0.8309132882882884
227,0.8083267962111046,0.8243817457750303,0.8290798146883582,0.8299258760089877,0.8306677808127276
228,0.8091830484074499,0.8240203281739186,0.8291729413921898,0.8299341534020722,0.8306703388894213
229,0.8077429657050667,0.8244202996214299,0.8289577513018337,0.8301420126908823,0.8308495769705876
230,0.8085650738837241,0.8245194436457735,0.82909299858369,0.8298497100824227,0.830702962603561
231,0.8090626821968244,0.824523447316998,0.8291496624616636,0.8298430009131471,0.8305518310864055
232,0.8078666913256343,0.8232514998376036,0.8290085241491489,0.8300786644357122,0.8308635327481738
233,0.8097665940541603,0.824784741024269,0.8291100698437798,0.8301470759323153,0.8308165865333419
234,0.8087674730914425,0.8238874789017742,0.8289601959006879,0.8299950567256086,0.8308546818094689
235,0.8114853497114134,0.8248701119670204,0.829009525982099,0.8300619377688859,0.8308474495106809
236,0.8099334350973315,0.8254322597198263,0.8292126173713606,0.8299992222941026,0.8307564642434987
237,0.8093513417007432,0.8242137867588333,0.8290651880271227,0.8298512786390114,0.8305678341240176
238,0.8092378606997954,0.8244487426256044,0.8289772971109406,0.8301065754917151,0.830818678718612
239,0.8090828537979468,0.8241398925521266,0.82907492549065,0.8301684308976529,0.8305385748115135
240,0.8092988164361168,0.8249588892416354,0.8290300436739929,0.8298593076121334,0.8307667155187102
241,0.8095153491257215,0.8238231289800438,0.8290783719224543,0.8298739222933038,0.8308571407178453
242,0.8091930164872317,0.8238548259030308,0.8289553067029795,0.8301603167329565,0.830830439482035
243,0.8072814105661511,0.8244515266596383,0.8290853780975123,0.8297797182155559,0.830740747729112
244,0.8082118942413158,0.8235709975267821,0.8290874651246989,0.8301392424672009,0.8307541045034396
245,0.8096887213010884,0.8246584029175452,0.8289160716567631,0.8297585810544587,0.83080284539859
246,0.8084742536752177,0.823467860480161,0.8289904510561092,0.8300607796959193,0.830799232410602
247,0.8106928449393541,0.8233410045683982,0.8289240497146081,0.8300725788953847,0.8307213703064766
248,0.8091547626416309,0.8242632131799355,0.829008524149149,0.8300658622385683,0.8307857122414969
249,0.8095082785578129,0.8246544651366793,0.8289421228076479,0.8297706980584307,0.8308627227626562
250,0.8081395534497262,0.8238206243144739,0.829117964540338,0.830033879790695,0.8308829101708091
251,0.8087505520813366,0.8231438428122272,0.8289782689937277,0.8298040543868336,0.8307940859742721
252,0.8098412408419057,0.8240078697380891,0.8290602988294143,0.8302792523241326,0.8308458119023276
253,0.8103446220489104,0.823783307742583,0.8289059766215682,0.8302557309636763,0.8307703285066981
254,0.8086583831171597,0.8246398719197922,0.8289723779630692,0.8297660877300173,0.8309001411651011
255,0.8076284755500182,0.8243413190451089,0.8290592969964643,0.8299652633018656,0.8307325470417226
256,0.8101372744087172,0.8227882897857965,0.8289622479860178,0.8300174309948245,0.8308637726822566
257,0.8111468383276894,0.8244672736233575,0.8289216051157539,0.8297684606148702,0.8307365167694291
258,0.808050269684578,0.8247165127228293,0.8289567494688836,0.8300344546674334,0.8306756999685855
259,0.8096404809064381,0.8231705861446552,0.829009525982099,0.830106480982312,0.8307585677432752
260,0.8099904039677974,0.8245929772857966,0.829026597242189,0.8299423980163675,0.8308264873916468
261,0.8087739815946265,0.8249238586991247,0.8289059766215682,0.8298022335833172,0.8309356896790406
262,0.8099069591533022,0.8245867205303707,0.8289543048700294,0.830200950119002,0.8307549371179691
263,0.8099374931780183,0.8253833391236982,0.8291305875356737,0.8300148918865675,0.8308112254541774
264,0.8091442612825592,0.8245958015861607,0.828942122807648,0.8303569849769983,0.8309173734905119
265,0.8104631226971649,0.8247007269902882,0.8289421228076479,0.8299548316601175,0.8307654446334629
266,0.809890644301216,0.8238471714733352,0.8289702909358826,0.8300126569388537,0.8306076472083785
267,0.8093989291818411,0.8240304027431687,0.8289577513018336,0.8298701307690669,0.8307922450375907
268,0.809836282426043,0.8238907674296637,0.8289421228076479,0.8303194888705194,0.8308123795337892
269,0.8094695942618148,0.8238871973702426,0.8289396782087937,0.8301218430864374,0.8308200650783761
270,0.8102529131525139,0.8244682235426916,0.829029041841043,0.8298432275360468,0.8308736848550677
271,0.8099780445338954,0.8258957047140225,0.8290436685022786,0.8298487355373991,0.8308395416693288
272,0.8093047459028176,0.8238548675004793,0.8290988896143483,0.8297880871230272,0.8307832949305688
273,0.8100840747662555,0.8246266970095095,0.8289758243948735,0.8298755550763529,0.830735601292782
274,0.810238727091453,0.8245851632882883,0.8290109687480032,0.8298789758841287,0.8307011026984431
275,0.8085178730925073,0.8240056895326177,0.8290109687480032,0.8297333330671097,0.8308698206184908
276,0.8104204522008712,0.8236715972954337,0.8290221489774346,0.8299193388867592,0.8306939935281025
277,0.8095938050750218,0.8248980384972738,0.8290119705809531,0.8298588626858242,0.8308559450407854
278,0.8096559912638702,0.8252322029476286,0.8289567494688836,0.8299640932488339,0.8308681830101377
279,0.8095599442527633,0.8253739810289012,0.8289059766215682,0.8299591557980854,0.8307994533762485
280,0.809552048890646,0.8239431243078186,0.8290578542305602,0.8300111948717334,0.83088006557089
281,0.8108858690805166,0.8254451772250975,0.8290773700895042,0.8297934601822569,0.8309010503189359
282,0.8104657554828764,0.8250663893614358,0.8288879035285284,0.8302638456275424,0.830964430188167
283,0.8086540498277531,0.8242173972509745,0.8289362317769896,0.8301292030061976,0.8310343731364342
284,0.8099255725140033,0.8244884528810726,0.8289240497146082,0.829890631489202,0.8309420703948629
285,0.8095307025775774,0.8242857852866164,0.8289240497146081,0.8301558316960578,0.8306542606436222
286,0.8091518711197899,0.8238735901792751,0.8289938974879132,0.8300043369499819,0.8308212065123634
287,0.8105899712877772,0.823518359117096,0.8290471149340829,0.8297554021774433,0.8307534099924392
288,0.8103061853409259,0.824488380667902,0.8289059766215682,0.8300786536203756,0.8309081481747705
289,0.810398339662801,0.8256099312410816,0.8289904510561091,0.8298039452351287,0.8307784686282027
290,0.8071674828086066,0.8237708463117372,0.8288879035285284,0.8299734688145591,0.8309534983786979
291,0.8115829925670351,0.824198038463996,0.8289567494688836,0.8300389107525078,0.8308765983403618
292,0.8094790586796904,0.8239283726878475,0.8289567494688836,0.8303225612580666,0.8309065105664175
293,0.809560167547867,0.8251942021809043,0.8289240497146081,0.8298095722051839,0.8309258690206164
294,0.8089021551471685,0.8246084114367026,0.8289904510561091,0.8299816979546034,0.8308539633383383
295,0.8096534874302495,0.8241672931242412,0.8289240497146081,0.8298081625508487,0.830794337222861
296,0.80881016505202,0.8241357199952613,0.8289396782087937,0.8300633452601538,0.8308363882499521
297,0.8089173285652671,0.8241475411581796,0.8288879035285284,0.8299127218974293,0.8307926996145081
298,0.8104751861236237,0.8253224105089133,0.8288517573424486,0.8301793738552382,0.8308530315554917
299,0.8080552553883672,0.824768512528486,0.8289240497146081,0.8300692199846122,0.8308371982354694
300,0.808888332148638,0.8242994285841694,0.8289421228076479,0.8300407814729622,0.8309659573136966
301,0.8093099692112325,0.823918806605808,0.8288698304354886,0.8300748725786957,0.8308014237641896
302,0.8091482488139735,0.823953049791813,0.8289206032828039,0.8301968056820117,0.8309168886306518
